DEBUG 2023-11-25 14:22:04,367 File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/allauth/socialaccount/forms.py first seen with mtime 1696145999.7440526 /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/autoreload.py None
DEBUG 2023-11-25 14:22:04,367 File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/billiard/compat.py first seen with mtime 1696385028.9110117 /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/autoreload.py None
DEBUG 2023-11-25 14:22:04,367 File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/asyncio/queues.py first seen with mtime 1692889090.0 /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/autoreload.py None
DEBUG 2023-11-25 14:22:04,367 File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/timezone.py first seen with mtime 1696143531.0143037 /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/autoreload.py None
DEBUG 2023-11-25 14:22:04,367 File /Users/konstantinkolbin/PycharmProjects/pythonProject1/NewsPaper/news/__init__.py first seen with mtime 1696738708.73149 /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/autoreload.py None
DEBUG 2023-11-25 14:22:04,367 File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/celery/utils/dispatch/__init__.py first seen with mtime 1696385029.0710251 /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/autoreload.py None
DEBUG 2023-11-25 14:22:04,367 File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/allauth/socialaccount/app_settings.py first seen with mtime 1696145999.743663 /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/autoreload.py None
DEBUG 2023-11-25 14:22:04,368 File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/allauth/socialaccount/fields.py first seen with mtime 1696145999.7439125 /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/autoreload.py None
DEBUG 2023-11-25 14:22:04,368 File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/string.py first seen with mtime 1692889090.0 /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/autoreload.py None
DEBUG 2023-11-25 14:22:04,368 File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/sqlparse/engine/statement_splitter.py first seen with mtime 1696143530.5250762 /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/autoreload.py None
DEBUG 2023-11-25 14:22:04,368 File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/allauth/account/models.py first seen with mtime 1696145999.723214 /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/autoreload.py None
DEBUG 2023-11-25 14:22:04,368 File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/keyword.py first seen with mtime 1692889090.0 /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/autoreload.py None
DEBUG 2023-11-25 14:22:04,368 File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/urllib3/response.py first seen with mtime 1696145999.3056743 /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/autoreload.py None
DEBUG 2023-11-25 14:22:04,368 File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/multiprocessing/process.py first seen with mtime 1692889091.0 /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/autoreload.py None
DEBUG 2023-11-25 14:22:04,368 File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/db/migrations/loader.py first seen with mtime 1696143530.9863157 /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/autoreload.py None
DEBUG 2023-11-25 14:22:04,368 File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/contrib/staticfiles/apps.py first seen with mtime 1696143530.966853 /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/autoreload.py None
DEBUG 2023-11-25 14:22:04,368 File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/core/files/__init__.py first seen with mtime 1696143530.971957 /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/autoreload.py None
DEBUG 2023-11-25 14:22:04,368 File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/subprocess.py first seen with mtime 1692889090.0 /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/autoreload.py None
DEBUG 2023-11-25 14:22:04,368 File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/celery/schedules.py first seen with mtime 1696385029.0562162 /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/autoreload.py None
DEBUG 2023-11-25 14:22:04,368 File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/jwt/algorithms.py first seen with mtime 1696145999.341044 /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/autoreload.py None
DEBUG 2023-11-25 14:22:04,368 File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/apscheduler/jobstores/base.py first seen with mtime 1696216285.8065972 /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/autoreload.py None
DEBUG 2023-11-25 14:22:04,368 File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/views/generic/dates.py first seen with mtime 1696143531.0169244 /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/autoreload.py None
DEBUG 2023-11-25 14:22:04,368 File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/cryptography/exceptions.py first seen with mtime 1696145999.6258378 /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/autoreload.py None
DEBUG 2023-11-25 14:22:04,368 File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/sqlparse/utils.py first seen with mtime 1696143530.5246644 /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/autoreload.py None
DEBUG 2023-11-25 14:22:04,368 File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/translation/__init__.py first seen with mtime 1696143531.0148582 /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/autoreload.py None
DEBUG 2023-11-25 14:22:04,368 File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/contrib/admin/exceptions.py first seen with mtime 1696143530.6139789 /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/autoreload.py None
DEBUG 2023-11-25 14:22:04,368 File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/tzlocal/unix.py first seen with mtime 1696216285.7945888 /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/autoreload.py None
DEBUG 2023-11-25 14:22:04,368 File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/allauth/socialaccount/providers/oauth2/client.py first seen with mtime 1696145999.7836292 /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/autoreload.py None
DEBUG 2023-11-25 14:22:04,368 File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/lib-dynload/_multibytecodec.cpython-311-darwin.so first seen with mtime 1692889410.0 /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/autoreload.py None
DEBUG 2023-11-25 14:22:04,368 File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/lib-dynload/binascii.cpython-311-darwin.so first seen with mtime 1692889413.0 /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/autoreload.py None
DEBUG 2023-11-25 14:22:04,368 File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/middleware/common.py first seen with mtime 1696143531.0043302 /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/autoreload.py None
DEBUG 2023-11-25 14:22:04,368 File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/apscheduler/schedulers/background.py first seen with mtime 1696216285.807557 /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/autoreload.py None
DEBUG 2023-11-25 14:22:04,369 File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/apscheduler/triggers/cron/expressions.py first seen with mtime 1696216285.808746 /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/autoreload.py None
DEBUG 2023-11-25 14:22:04,369 File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/core/serializers/base.py first seen with mtime 1696143530.9789236 /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/autoreload.py None
DEBUG 2023-11-25 14:22:04,369 File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/templatetags/static.py first seen with mtime 1696143531.0077205 /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/autoreload.py None
DEBUG 2023-11-25 14:22:04,369 File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/encodings/aliases.py first seen with mtime 1692889090.0 /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/autoreload.py None
DEBUG 2023-11-25 14:22:04,369 File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/hmac.py first seen with mtime 1692889090.0 /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/autoreload.py None
DEBUG 2023-11-25 14:22:04,369 File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/celery/app/builtins.py first seen with mtime 1696385029.0573678 /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/autoreload.py None
DEBUG 2023-11-25 14:22:04,369 File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/sqlite3/dbapi2.py first seen with mtime 1692889091.0 /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/autoreload.py None
DEBUG 2023-11-25 14:22:04,369 File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/db/migrations/graph.py first seen with mtime 1696143530.9862087 /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/autoreload.py None
DEBUG 2023-11-25 14:22:04,369 File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/dataclasses.py first seen with mtime 1692889089.0 /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/autoreload.py None
DEBUG 2023-11-25 14:22:04,369 File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/yaml/representer.py first seen with mtime 1696147022.008108 /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/autoreload.py None
DEBUG 2023-11-25 14:22:04,369 File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/idna/core.py first seen with mtime 1696145999.4618022 /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/autoreload.py None
DEBUG 2023-11-25 14:22:04,369 File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/yaml/events.py first seen with mtime 1696147022.0078843 /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/autoreload.py None
DEBUG 2023-11-25 14:22:04,369 File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/urllib3/util/url.py first seen with mtime 1696145999.307632 /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/autoreload.py None
DEBUG 2023-11-25 14:22:04,369 File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/celery/utils/collections.py first seen with mtime 1696385029.068806 /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/autoreload.py None
DEBUG 2023-11-25 14:22:04,369 File /Library/Frameworks/Python.framework/Versions/3.11/lib/python3.11/csv.py first seen with mtime 1692889089.0 /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/autoreload.py None
DEBUG 2023-11-25 14:22:04,369 File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/yaml/emitter.py first seen with mtime 1696147022.0100684 /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/autoreload.py None
DEBUG 2023-11-25 14:22:04,369 File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/db/migrations/state.py first seen with mtime 1696143530.986924 /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/autoreload.py None
DEBUG 2023-11-25 14:22:04,369 File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/encoding.py first seen with mtime 1696143531.0121834 /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/autoreload.py None
DEBUG 2023-11-25 14:22:04,369 File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/kombu/utils/__init__.py first seen with mtime 1696385028.9859548 /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/autoreload.py None
DEBUG 2023-11-25 14:22:04,369 File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/db/models/expressions.py first seen with mtime 1696143530.9885674 /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/autoreload.py None
DEBUG 2023-11-25 14:22:04,369 File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/apscheduler/schedulers/blocking.py first seen with mtime 1696216285.8077762 /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/autoreload.py None
DEBUG 2023-11-25 14:22:04,369 File /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/requests/adapters.py first seen with mtime 1696145999.5271356 /Users/konstantinkolbin/PycharmProjects/pythonProject1/venv/lib/python3.11/site-packages/django/utils/autoreload.py None
